smiles,homo,gap,lumo
BP,-9.56488347923015,5.181,0.28444060792765
Cn1c2cc(N3c4ccccc4Oc4ccccc43)ccc2c2cc3c(cc21)c1ccc(N2c4ccccc4Oc4ccccc42)cc1n3C,-7.027748359938251,3.768,-0.1945069803374
Cc1cc(F)cc(C)c1C1C(=O)CC(CC2CCOC2)C1=O,-8.859101785188301,4.141,0.5242545443733
CCCCCCCCCCCCCCCCCCC,-10.5589425864917,8.949,2.49259008196505
CC(C)=C(F)c1ccc(-c2ccc(-c3c4c(c(-c5ccc(-c6ccc(C(F)=C(C)C)cc6)s5)c5nsnc35)N=S=N4)s2)cc1,-6.7372124017594,1.548,-2.6555046442594
CC(NC(=O)CC1=CCC=c2cc3cc4ccccc4cc3cc2=C1)c1cc2nc3c(nc2cc1C(C)NC(=O)CC1=CCC=c2cc4cc5ccccc5cc4cc2=C1)N(C(O)(C(N)=O)c1nc2cscc2s1)C1Cc2ccccc2N31,-7.2325956665946505,3.627,-0.4974785414841
c1ccc(-c2cc(-c3cccc(-c4ccc5c(-c6cccc(-c7cc(-c8ccccc8)nc(-c8ccccc8)n7)c6)cccc5c4)c3)nc(-c3ccccc3)n2)cc1,-8.027821183295849,4.322,-0.3486322652606
COc1cc(C(=O)N2CCOC[C@@H]2C)ccc1N,-7.80506878527655,4.851,1.0976528501469
c1ccc(-c2ccc3c(-n4c5ccccc5c5ccccc54)c4ccccc4c(-n4c5ccccc5c5ccccc54)c3c2)cc1,-7.5755951751499,3.421,-0.8615396620680501
[CH2+]C(=O)Nc1cc2cc3oc4cc5cc(C(=O)NC(C)(C)C#N)sc5cc4c3cc2s1,-10.78972234310075,1.696,-7.1386075426319495
O=C(O)C(=Cc1nnn(C=C(C(=O)O)c2cccc3ccoc23)c1-c1c(C2=CC=C3C(=[SH]2)Cc2cc4ccccc4cc23)sc2ccsc12)c1cccc2ccoc12,-7.43477625751615,3.696,-0.4153001586331
O=C(NCCS(=O)(=O)O)C(=O)OCOC(=O)N1c2ccccc2CCc2c1ccc1cc(C3Cc4ccccc4N3C(=O)NCCS(=O)(=O)O)ccc21,-8.49972102283295,4.326,-0.13698211234170002
N#CSC(=O)c1[nH]c2nccnc2c1-n1c2c3c(ccc2c2ccc4ccccc4c21)-c1cc2ccccc2cc1C3,-7.540138740429749,3.049,-1.6478126330878
c1ccc(-c2ccc([Si]3(c4ccc(-c5ccccc5)cc4)n4c(cc5cc6ccccc6cc54)-c4cc5cc6ccccc6cc5n43)cc2)cc1,-7.0309320919891,3.683,-0.314563611178
CC=c1sc(=C(C#N)C#N)nc1-c1ccc2c(c1)sc1c3cc4sc5c6ccc(-c7nc(=C(C#N)C#N)sc7=CC)cc6sc5c4cc3sc21,-8.2120694714694,3.207,-2.2923414993821
COCCNc1ccc(S(=O)(=O)Oc2ccc3[nH]c(NC(=O)OC)nc3c2)cc1,-8.011575986421,4.923,0.8549000841158501
Cc1ccc(N(c2ccccc2)c2cc(-c3ccc4c(ccn4-c4ccccc4)c3)cc(N(c3ccccc3)c3ccc(C)cc3)c2)cc1,-7.017816204395,4.074,0.75253085355775
c1ccc(-c2ccc(B3OC4C5OB(c6ccc(-c7ccccc7)c7ccccc67)OC5C5OB(c6ccc(-c7ccccc7)c7ccccc67)OC5C4O3)c3ccccc23)cc1,-7.73230554165285,4.246,0.02440861238985
CCCCCOCCC1COC(CC=CC=C(CC)CC)OC1,-7.91173741467255,5.691,1.2964048065520999
O=c1nc(Cl)cc2n1CC1(CCC1)N2,-8.7375213167849,4.899,0.58001067234075
c1ccc2c(c1)-c1ccccc1C21c2ccccc2-n2c3ccc(-c4cccc5c4oc4ccccc45)cc3c3cc(-c4cccc5c4oc4ccccc45)cc1c32,-7.3597000461632,4.157,0.26501167900195
CC1(C)OB(c2ccc3c4ccc(-c5ccccc5)cc4c4nc5ccccc5n4c3c2)OC1(C)C,-7.7787553759332,4.105,-0.258508157975
CCC1=CC2=C(C1)CC1=C2C=C(C)C1,-7.0902257000130495,4.131,1.0773531568996
Cn1cccn1,-9.16912109506295,6.697,2.2680145211474003
Cc1ccccc1-c1c2ccc(-c3ccc4c(c3)c3ccccc3n4C)cc2c(-c2ccccc2C)c2ccc(-c3ccc4c(c3)c3ccccc3n4C)cc12,-6.919800795444901,3.428,-0.3430267199403
c1ccc(-c2cc(-c3ccccc3)cc(-n3c4ccccc4c4cc5sc6ccccc6c5cc43)c2)cc1,-7.47249123719545,3.975,0.1065597838558
CCC(C)(CCCC(C)(C)c1cccc2c3cc(-c4ncnc5sccc45)ccc3n(N[N+](=O)[O-])c12)C(=O)OC,-8.2218111473173,4.4,-0.22767765871335
CC1(C)c2cc(Br)ccc2-c2cc3c(cc21)-c1ccc2cc(Br)ccc2c1C3(C)C,-7.637038482592801,4.039,-0.24139219677855
CCCCCCCCc1noc2c(C)[nH]c(C)c12,-7.490967767644399,4.938,1.3091397347555
CCCCCCC1(CCCCCC)c2cc(C)sc2-c2sc(-c3sc(-c4nnc(-c5cc(CC(CC)CCCC)c(C)s5)nn4)cc3CC(CC)CCCC)cc21,-7.113219320380301,2.497,-0.88630202246355
Brc1ccc(COCCOCc2ccc(Br)cc2)cc1,-8.760487725767101,5.229,1.01773301225505
CCCCCCCCCCC(O)=S,-8.92323901975115,3.433,0.33423744256915
Cc1c(C(=O)N[C@H](c2ccc(F)c(F)c2)C2CCC2)c2cccc(F)c2c(=O)n1Cc1ncco1,-8.1803409965011,4.337,0.21091544552255
CC1(C)c2ccccc2-c2cc3sc4ccccc4c3cc21,-7.84969545675855,4.325,0.0833212610231
[C-]#[N+]C(C#N)=CC(C)(C)C=CC1=CC(=C2C(=O)c3ccccc3C2=O)C=C(n2c#cc3cc4c(cc32)C#CC4)O1,-8.162952921454151,1.019,-2.4635011113466
CCCCCCCCC(C)N1c2ccccc2Oc2cc3c4ccccc4n(OC(=O)C(C)C=CC(C)C)c3cc21,-6.890330865435751,3.907,0.68744122051815
COc1ccc(-c2cnc(Nc3cnc(C#N)cn3)cc2NC[C@H]2CNCCO2)cc1,-7.89317925006845,4.357,-0.08345731794835
COC(=O)COCCOCCOCCCC(C)Nc1c2nc(-c3cc4sc5ccsc5c4s3)sc2c(NC(C)CCCOCCOCCOCC(=O)OC)c2nc(-c3cc4sc5ccsc5c4s3)oc12,-6.76510407143565,2.848,-1.0243453788222
c1ccc2c(c1)Cc1cc3c(cc1-2)-c1ccccc1C3,-7.80800761486195,4.516,0.6059975450635
O=C(c1cc(-c2ccccc2Oc2ccccc2)cc(-c2ccccc2Oc2ccccc2)c1)c1cc(-c2ccccc2Oc2ccccc2)cc(-c2ccccc2Oc2ccccc2)c1,-8.1428437079022,3.787,-0.0919200586989
C=C(CC)C(=O)OCCC(=O)c1nc2c(s1)NC(C1C(=O)CCC(COCOC)C1=O)=[SH]2,-7.462803984117651,3.545,-0.3318700520698
O=S(=O)(ON=C1CCCC1)n1c2ccc(-c3cc4c(c5c3oc3ccccc35)Cc3ccccc3-4)cc2c2c3oc4c(ccc5c4c4cc(-c6cc7c(c8c6oc6ccccc68)Cc6ccccc6-7)ccc4n5S(=O)(=O)ON=C4CCCC4)c3ccc21,-7.555730864063401,4.098,0.0569806402947
Cc1cccc(-c2c3ccccc3c(-c3cccc(/C=C/c4ccccc4)c3)c3ccccc23)c1,-7.2965696328472,3.64,-0.27350163113755
O=C(CC12CC3CC(CC(C3)C1)C2)Nc1cccn2nc(C(=O)N3CCOCC3)cc12,-8.045780697428851,4.502,0.27154241141395
CC=CC,-9.003703085344,7.196,2.60872827335845
CN1c2ccccc2CCc2c1ccc1ccccc21,-7.5243833484858,4.322,0.5347581390025999
c1ccc(-c2c3ccccc3c3c4c5c(ccc24)C2(c4ccccc4-c4ccccc42)c2c4ccccc4c(-c4ccccc4)c4ccc(c-5c24)C32c3ccccc3-c3ccccc32)cc1,-6.86856175739575,3.245,-0.46604939175135
N#Cc1cc2cc3c(C#C[Si](C4CCCCC4)(C4CCCCC4)C4CCCCC4)c4cc5ccccc5cc4c(C#C[Si](C4CCCCC4)(C4CCCCC4)C4CCCCC4)c3cc2cc1C#N,-7.0891644559961,2.159,-2.2091835066693
CCCCCCCCCCC[Si]1(CC(CC)CCCC)c2cc(C)sc2-c2sc(C)cc21,-7.34280177604715,3.797,0.2570387431822999
O=C1c2cc(-c3cccc4c3=NCN=4)c3c4c(cc(-c5cccc6c5=NCN=6)c(c24)C(=O)N1c1cccc2c1=NCN=2)C(=O)N(c1cccc2c1=NCN=2)C3=O,-8.42848161677205,3.146,-2.15070624019685
ClP(Cl)Cl,-10.5960044929298,5.397,-0.02957877554935
Brc1ccc(-c2ccc(-c3nc4ccccc4n3-c3ccccc3)cc2)cc1,-7.98700410572085,4.361,-0.15518652894015
c1ccc2c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c3cc(-c4cc5ncccc5c5ccccc45)ccc3c(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c2c1,-7.420408646209751,3.515,-0.67008035685625
CC1CCC(CC2CCC(CC3CCC(CC4CCC(C)CC4)CC3)CC2)CC1,-9.98834705337825,8.561,2.35658757948515
c1ccc2cc(-c3nc(-c4ccc(-n5c6ccccc6c6c7c8ccccc8sc7c7ccccc7c65)cc4)nc4ccccc34)ccc2c1,-7.2175205592769505,3.867,-0.75759217117705
N=C1C(=N)C(n2ccc3cc4c(cc32)Oc2c(C3Cc5ccc(-c6cccc7c6CCC=C7)cc53)c3c(c(C5Cc6ccc(-c7cccc8c7CCC=C8)cc65)c2=N4)Oc2cc4c(ccn4C4=CC=C(C=CC(=O)Cl)C(=N)C4=N)cc2N=3)=CC=C1C=CC(=O)Cl,-7.0438847112728995,1.206,-3.4915472385356003
CCNC(=O)c1ccc(-c2ccc(-c3ccc(-c4ccc(C)s4)s3)s2)s1,-7.158390219563301,3.077,-0.899608389753
SCCCOc1nsc2c(OCCCS)nsc12,-8.57068831504335,4.684,0.007374285348549999
CC=C1Nc2cc(C3=CC4C(CC(=O)CCO)=C5[SH]=C(c6ccc7c(c6)NC(=CC)O7)CC5=C(CC(=O)CCO)C4S3)ccc2O1,-6.2291214201058,2.772,-0.35448271304635004
CCC(C)c1ccc(-c2ccc(-c3ccc(-c4ccc(N(c5ccc(C)cc5C)c5cc6c7ccccc7c(N(c7ccc(C)cc7C)c7ccc(-c8ccc(-c9ccc(-c%10ccc(C(C)CC)cc%10)cc9)cc8)cc7C)cc6c6ccccc56)c(C)c4)cc3)cc2)cc1,-6.8554730811867,3.544,-0.01515674147285
c1ccc(-c2ccccc2-c2c3ccccc3c(-c3ccccc3-c3ccccc3)c3cc(-c4ccc5ccc6ccccc6c5n4)ccc23)cc1,-7.157492243856651,3.34,-0.6293177020513501
CO[Si](CCCSCCC1=[SH]C(C2=C(C3=CC4=C(C3)C3=C(C=CC3)C4)CNC2=O)=CN1)(OC)OC,-5.794201852851651,3.037,0.5863509250574
CCCCc1cc(-c2ccc(N(c3ccc(-c4ccccc4)cc3)c3cccc(C)c3)cc2)c2ccccc2c1C,-7.082470455273801,4.101,0.35948960789555
CCCCCCCCC1(CCCCCCCC)c2cc3c(cc2-c2cc4c(cc21)-c1ccc(C)cc1C4=C(C#N)C#N)C(=C(C#N)C#N)c1cc(C)ccc1-3,-8.07832551394865,2.762,-1.85627905395585
[C-]#[N+]C(C)=Cc1c(-c2nc3cccnc3s2)sc2c1C(=C(C#N)[N+]#[C-])c1c-2sc(-c2nc3cccnc3s2)c1C=C(C)[N+]#[C-],-7.6996790909779,2.302,-1.8425645158906498
Cc1cc(Oc2ccc(CCOc3ccn(Cc4cccnc4)c(=O)n3)cc2C#N)ccc1Cl,-8.3419766236981,4.625,0.0376877682942499
CC1(C)CN(c2ccccc2)c2ccccc21,-7.250201432722,4.602,1.34405194177465
Cc1ccc2c(c1)C(Br)(N(C)C)c1cc(C)ccc1-2,-8.02232448351575,4.147,0.1412815111796
C1=Cc2ccc(-n3c4cc5sc6cc7ccccc7cc6c5cc4c4c5ccccc5ccc43)cc2C2(c3ccccc31)c1ccccc1-c1ccc(-c3cnc4ccsc4n3)cc12,-7.2782019479384505,3.834,-0.3860207083193
C=CC(=CC=CC=CC1CNCCO1)C1CCC=C1CCCC(=O)OC#CC,-7.2960798279163,4.195,-0.019755465546299998
CCOc1nc(Nc2cnn(C3CC4(C3)OCCO4)c2C)nc2c1ccn2S(=O)(=O)c1ccc(C)cc1,-7.4664775210994,4.869,0.6643387546107
c1cc2ccc3ccc4c5c(cc(c1)c2c35)-c1cc(-c2cc(C3CC5(COC5)C3)c3cccnc3n2)ccc1-4,-7.490641231023801,3.274,-0.9897597084236501
c1ccc2cc(-c3ccc4c(c3)sc3c4ccc4c3sc3cc(-c5ccc6ccccc6c5)c5ccccc5c34)ccc2c1,-7.5529008800182,3.888,-0.4235724196883
[NH4+2]c1ccc2c(c1)-c1ccc([NH4+2])cc1-c1cc([NH4+2])ccc1C2,-20.92492924159385,2.447,-13.577882489478899
CC=c1cc2cc3cc4cc5cc6cc(CC(=O)NC(CC)CCCCCC(C)(C)C)c(-c7sc(-c8ccc9c%10c(cccc8%10)C8=C9Cc9ccccc98)c8c7N=NC8)nc6nc5nc4nc3nc2nc1=CC,-6.46588768142585,0.528,-3.12171730432105
c1cnc2c(c1)c1nc3c4ccc(-c5ccc6c(c5)c5ccccc5n5c6nc6c7cccnc7c7ncccc7c65)cc4c4ccccc4n3c1c1cccnc12,-7.6792161294203005,3.766,-0.73032636335695
CO[Si](C)(OC)C1CCCC(NC(N)=S)C1,-8.154408546548451,4.126,1.45828533621455
c1ccc2c(c1)Nc1ccccc1N2c1cc(N2c3ccccc3Nc3ccccc32)cc(C2(c3cc(N4c5ccccc5Nc5ccccc54)cc(N4c5ccccc5Nc5ccccc54)c3)c3ccccc3-c3ccccc32)c1,-6.4852893989665,3.585,0.353203777949
Cn1cc(Cc2c[nH]c(CCc3ccc(Oc4ccc(Cl)c(C(F)(F)F)c4)cc3)nc2=O)cn1,-8.6284580855045,4.658,0.29728438167125
c1ccc(-c2ccc3sc4ccc5c(c6ccc(-c7ccccc7)cc6n5-c5ccccc5)c4c3c2)cc1,-7.468055781432301,3.924,-0.05036827372755
CCCCCCN1C(=O)c2cc(-c3ccc(-c4ccc(-c5ccc(C)s5)s4)s3)sc2C1=O,-7.33795814950825,2.988,-1.2673974700888
O=C1NC(=O)C(=Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)C(=O)N1,-7.73992472946685,3.406,-1.1490823678914002
CCC(=O)C(C)NC(=O)CCC(=O)N(NC(=O)C#CC(C)(C)OC)C(=O)OC,-9.01755368033445,4.355,0.29644082873469996
Cc1c(CC(=O)CC2CCCC2=O)cc(F)cc1CN1CCN(C(=O)C2CCCC2)[C@@H](C)C1,-8.78979438746595,4.289,0.4043067590729
c1ccc2cc(-n3c4ccccc4c4c5cccc6c7cccc8c9c(cc(c(cc43)c65)c78)oc3ccccc39)ccc2c1,-6.8375135670537,2.966,-0.9258945877113
CNC(=O)NC,-9.18512138947235,6.485,2.18472047150935
C(=C/c1cc2cc3ccccc3cc2s1)\c1ccc(-c2cccs2)s1,-7.1398864777293,3.146,-0.92499661200465
C=Cc1c2ccccc2c(-c2ccc(-n3c4ccccc4c4cc(CCCc5cccc6c5c5ccccc5n6-c5ccc(C(C)(C)C)cc5)ccc43)cc2)c2ccccc12,-7.3419038003405,3.562,-0.46604939175135
COC(=O)COCCOCCOCCCC(C)NC(C)(C)C(=O)c1cccc2c1CC=CC2,-8.4445091225665,3.792,0.1309956076307
Cc1ccc2c(-c3c(C)cc(-c4ccc(N(c5ccccc5)c5ccc(-c6ccccc6)cc5)cc4)c4cc(C)ccc34)c(C)cc(-c3ccc(N(c4ccccc4)c4ccc(-c5ccccc5)cc4)cc3)c2c1,-7.129899899415951,4.041,0.3194072377169
ON(O)c1ccc(Cl)cc1,-8.671316016958249,5.064,0.9941407414167
CC1(C)c2ccccc2-c2cc3c4cc(-c5ccccc5)ccc4n(-c4ccc(-c5ccc(-n6c7ccc(-c8ccccc8)cc7c7cc8c(cc76)C(C)(C)c6ccccc6-8)cc5)cc4)c3cc21,-7.3390738162953,4.168,0.1126007113369
[C-]#[N+]c1cnc(Nc2cc(-c3ccc(CNCC4CCN(C(=O)C5CC5)CC4)cc3OC)[nH]n2)cn1,-8.01742643420675,4.338,0.1554314314056
c1ccc(-n2c(-c3c4ccccc4c(-c4cc5ccccc5c5cc6ccccc6cc45)c4ccccc34)nc3ccccc32)cc1,-7.47619198556225,3.537,-0.59426943810695
Cc1ccc(N(c2ccc(C)cc2)c2ccc(Br)cc2)cc1,-7.25643283989845,4.245,0.9154998386222
Fc1ccc(-c2ccc(N(c3ccc(-c4ccc5c(c4)c4ccccc4n5-c4cccc5ccccc45)cc3)c3ccc(-c4c(F)c(F)c(F)c(F)c4F)cc3)cc2)cc1,-7.22552070648165,4.035,0.0400007360235
Cc1ccc2c3cc(-c4ccc(N(c5ccccc5)c5ccc(F)cc5)cc4)ccc3n(-c3ccccc3)c2c1,-7.10241640051545,4.215,0.68384931769155
Cc1ccc(P2(=O)N(c3cccc(-c4ccccc4)c3)c3cc(C)c(C)cc3N2c2cccc(-c3ccccc3)c2)cc1,-7.449089446052451,4.555,0.4460490237396
c1ncnnn1,-10.0562938818481,3.301,-0.96722868160225
COc1ccc(C(C)(C)C)cc1,-8.16273523037375,5.16,1.62971706202955
C=Cc1ccc(C(C)(C)C)cc1,-8.2679616563621,5.029,0.76091196015315
c1ccc(-c2nc(-c3ccccc3)nc(-n3c4ccccc4c4cc5c(cc43)C3(c4ccccc4-c4ccccc43)c3ccccc3-5)n2)cc1,-7.713094303807551,4.339,-0.39366710751835
O=C1CCCc2nc(-c3ccccc3)ncc21,-8.94881772169815,3.873,-0.6166644080031001
COCCCOC1=NC=C(CCOC(=O)CC(C)(C)S)C1,-8.26592080248335,5.152,1.24881209409965
c1ccc(-n2c3ccc(-n4c5ccccc5c5ccccc54)cc3c3c2ccc2c4cc([Si]5(c6ccccc6)c6ccccc6-c6ccccc65)ccc4n(-c4ccccc4)c23)cc1,-7.3776051375261,4.122,0.450620536428
COC(F)(OC)Oc1nc2nc3c4cccc5c6nc7nc(OCCCS(=O)(=O)[O-])c(OCCCS(=O)(=O)[O-])nc7nc6c6cccc(c3nc2nc1OC(F)(OC)OC)c6c54,-3.8941668917354004,3.092,0.7133192477007001
CCCCCCCCOc1cc(C)cc2c(OCCCCCCCC)cc(C)cc12,-7.26252819014965,4.385,1.129816707276
CCCCC(CC)COC(=S)Sc1ccc(-c2ccc3c(c2)sc2c4ccc(-c5ccc(SC(=S)OCC(CC)CCCC)cc5)cc4sc32)cc1,-7.905587641651249,3.578,-0.70104691304315
Cc1ccc(N(c2ccccc2)c2ccc3ccccc3c2)cc1,-7.145410388894451,3.991,0.4564437728287
C=C(C)C(=O)OCCCc1nc(-c2cc3n(c(=O)n2)CC2CNCCN32)nc2c1ccn2-c1nc2nc(n1)-n1c3ccccc3c3c4c5ccccc5n(c4ccc31)-c1cccc(c1)-c1cccc-2c1,-7.74553027478715,4.02,-0.51562853531245
CC(N)(CC1=NN=C(c2cc[nH]c2)C1)C(=O)[O-],-4.7919793300751,4.829,3.67410842083605
CC(CCCCOc1cc2c(s1)C(=C1C(=O)N(OCCCCC(C)S(=O)(=O)O)c3cc(OCCCCC(C)S(=O)(=O)O)sc31)C(=O)N2OCCCCC(C)S(=O)(=O)O)S(=O)(=O)O,-7.244595887401701,2.334,-1.7050109644629001
C=C1Oc2cc(S(=O)(=O)C(F)F)ccc2C=C1c1cc(C(=O)C=C(O)S(=O)(=O)C(F)F)nc2scc(C(=O)C=C(O)S(=O)(=O)C(F)F)c12,-8.608893099653551,3.608,-1.6829697425724
O=C(OCCS)C1(C(=O)OCCS)c2ccccc2-c2ncnc3cc(-c4ccc5c(c4)-c4c(ccc6ccccc46)C5)cc1c23,-7.672168380692351,4.069,-0.7230065007785
Cc1sc(C)c2c1c(F)nn2C,-7.45621882893555,4.184,0.4682807253254499
COCC(=O)OCC1CO1,-9.9279649899523,5.789,1.8997356358807
COCCCCOC(F)=C(F)F,-9.3451515449514,6.833,2.0728544675688
C(=C(c1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1ccccc1-2)c1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1ccccc1-2)c1ccc(-c2nc(-c3cc4ccccc4s3)nc(-c3cc4ccccc4s3)n2)cc1,-7.5397849924241,3.728,-0.7258364848237
C=C[Si](CO)(OC)OC,-9.483004421614702,6.304,1.1406468385259
O=S(=O)([O-])c1cccc(-c2ccc3c(-c4ccc5ccccc5c4)c4cc(-c5nc6ccccc6[n-]5)ccc4c(-c4ccc(-n5c(-c6ccccc6)nc6ccccc65)cc4)c3c2)c1,-2.8014665136676,3.111,3.1278398659573003
[C-]#[N+]c1ncc(C(=O)Cc2cc(Cl)cc(CN3CCN(C(=O)OC(C)(C)C)[C@@H](C)C3)c2C)cc1C,-8.870775469374749,3.818,-0.8655397356704001
CCCCCCCCC1(CCCCCCCC)c2cc(CCC)ccc2-c2ccc(CCC)cc21,-7.789694352723301,4.708,0.75122470707535
NC(=O)c1nc(-c2c(F)cccc2F)oc1-c1ccc(OCCN2CCC(O)CC2)cc1,-7.786483409287401,4.107,-0.25635845855605
C1=CC2=CCc3c(-c4c5ccccc5c(-c5ccc(/C=C/c6ccc(-c7cccc8ccccc78)c7ccccc67)c6ccccc56)c5ccccc45)ccc4c3C2C(=C1)C=C4,-7.08989916339245,3.204,-0.42964055855445
FC(F)(F)c1ccc(Oc2ccc(CCOc3nc(Cl)ncc3Cl)cc2)nc1,-9.084058305396647,5.067,0.3209310752797
CCCCCCCCC(CCCCCC)C[Si]1(c2ccc(CC)cc2)c2cc(C)sc2-c2sc(C)cc21,-7.3085970650393,3.779,0.2739098019133
CCC(C)CC(C)CC(C)C(C)OC(=O)CCCN(C)CCCCNCC(=O)O,-8.23413790474495,5.777,1.7579371083851498
CCC(NC(=O)C(C)CC(=O)C(C)NC(=O)N(CN(c1ccc2c(c1)C1(C3=C2C=CCC3)c2ccccc2-c2ccccc21)c1ccc2c(c1)C1(C3=C2C=CCC3)c2ccccc2-c2ccccc21)c1ccc2c(c1)C1(C3=C2C=CCC3)c2ccccc2-c2ccccc21)C(=O)O,-7.118988134010901,4.063,0.26291640235310004
CC(C)[Si](c1ccc2c(-c3cccc4ccccc34)c3cc([Si](C(C)C)(C(C)C)C(C)C)ccc3c(-c3cccc4ccccc34)c2c1)(C(C)C)C(C)C,-7.296651267002351,3.55,-0.3947283515353
O=C(O)CC(=O)S,-10.2327325025123,4.685,0.7569663093209
COc1cc(I)c(C)cc1I,-8.3822494735721,4.591,0.7284487777884999
C[N+](C)(C)Cc1ccc2c(c1)-c1c(cccc1C[N+](C)(C)C)C2,-13.940555829425302,4.645,-5.34347247088345
O=C1CN2c3cc(Cl)nc(=O)n3CC2CN1,-8.9263683290319,4.874,0.32422365287075
CC(C)(C)c1ccc(-c2cc(-c3ccc(C(C)(C)C)cc3)cc(C3(c4cc(-c5ccc(C(C)(C)C)cc5)cc(-c5ccc(C(C)(C)C)cc5)c4)c4ccccc4-c4ccccc43)c2)cc1,-7.949289126041549,4.747,0.5046351357522499
C1CC2CNCC1C2,-8.52568068417065,6.295,2.3684245319819
COCCCCOCc1ccc2c(c1)CC2,-8.5473681580555,5.249,1.5288444576492
CC1(C)c2ccccc2-c2cc3c4ccccc4n(-c4cccc(-c5nc(-c6ccccc6)nc(-c6ccccc6)n5)c4)c3cc21,-7.41311599501635,4.201,-0.5021044769426
[C-]#[N+]c1c(C(C)C)oc2c1cc(-c1ccc(-c3cccc4ccccc34)cc1)c1c3oc(C(C)C)c(C#N)c3cc(-c3ccc4ccccc4c3)c21,-8.0876045962507,4.181,-0.0156737577888
Cc1ccc(C(C)C)c(O)c1,-8.255961435555049,5.132,1.6263156388983
c1ccc(-c2cc(-n3c4ccccc4c4c5ccccc5n(-c5ccccc5)c43)nc(-c3nc(-c4ccccc4)cc(-n4c5ccccc5c5c6ccccc6n(-c6ccccc6)c54)n3)n2)cc1,-7.176730693086999,4.067,-0.50474398129245
CCCCOC(=O)CCCCCOC(=O)c1nc(-c2ccc3c4ccc5ccccc5c4c4nc5ccccc5n4c3c2)nc2sc3c4ccccc4c4ccccc4c3c12,-7.575050947448901,3.55,-1.0241821105119
c1ccc2cc(-c3ccc4cc(-c5ccc6cc(-c7nc8ccccc8c8nc9ccccc9n78)ccc6c5)ccc4c3)ccc2c1,-7.760795861800201,3.954,-0.6053444718223
CCc1ccc(Br)cc1I,-8.9132524414378,4.668,0.60602475644855
C=CC(=CC=CC=Cc1ccc2c(c1)oc1oc3cc(C=CC=CC=C(C=C)C(C)CCC(C)C4=CCC=c5cc6ccccc6cc5=C4)ccc3c12)C(C)CCC(C)C1=CCC=c2cc3ccccc3cc2=C1,-6.8344658919281,3.241,-0.5804188431164999
COc1ncc(Cc2c[nH]c(OCCc3ccc(Oc4cccc(C)n4)c(F)c3)nc2=O)cn1,-8.64040388354145,4.618,0.28803251075425
CCCCCCC(CCCC)C(O)=S,-8.85417652449425,3.415,0.36602034030755
CCOC(=O)OCc1ccc(N(c2ccccc2)c2ccc(COC(=O)OCC)cc2)cc1,-7.4343136639703005,4.374,0.8559613281327999
Cc1nc(-c2ccc(C(C)C)cc2C)n(-c2ccc(-c3ccccc3)cc2C(C)C)n1,-8.29215257767155,4.968,0.40977624746795
Nc1ccc2c(c1)oc1c2ccc2c3ccccc3oc21,-7.40696622199505,4.374,0.37717700817805
CN1c2ccccc2C(C)(C)c2c1ccc1cc3ccccc3cc21,-6.9201817548356,3.398,-0.20547316851255
CC1(C)c2cc(-c3ccccc3)ccc2-c2cc3c(cc21)c1cc(N(c2ccccc2)c2ccccc2)ccc1n3-c1ccccc1,-6.993870185551001,3.859,0.02010921355195
c1ccc(-c2ccc3sc4ccc5c(c4c3c2)c2c3ccccc3ccc2n5-c2ccc(-c3nc(-c4ccccc4)cc(-c4ccccc4)n3)cc2)cc1,-7.387836618304901,3.865,-0.4235996310733499
c1ccc(OB(c2c3ccccc3c(-c3ccccc3)c3ccccc23)c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,-7.2886239084126,3.46,-0.50507051791305
O=c1o[s+](-c2c(N3CCn4ccnc4C3)sc3c2sc2c(-c4cc5sc6c(sc7c8sccc8sc76)c5s4)csc23)c2ccccc12,-9.0815820693571,3.295,-3.8903028750583
c1ccc2c(c1)[nH]c1nccn12,-7.937016791384,4.87,1.02867198904515
c1ccc(-c2ccc(-c3ccc4c5c6sc7ccc(-c8ccccc8)cc7c6c6ccccc6c5n(-c5ccccc5)c4c3)cc2)cc1,-7.30280104002365,3.953,-0.01287098512865
O=C(O)c1ccccc1C(=O)c1ccc(S)cc1S,-8.46505371827925,3.917,-0.5896707140334999
CCCOC(=O)C(C)C1=CC(C2=c3cc4c(cc3-c3sc5ccccc5c32)=C(c2cc3oc5ccccc5c3cn2)c2c-4sc3ccccc23)CC=C1,-6.69620484448905,1.201,-1.9466208523218502
N#CC(Cc1nc2c(s1)=CCCC=2)N1CCC2(CCCCC2)C1,-7.75782982082975,4.118,0.2070242174604
c1cnc2c(c1)cc(-n1c3ccc4c5cccc(-c6ccc7c(ccc8c9ccccc9oc78)c6)c5oc4c3c3c4ccccc4c4ccccc4c31)c1ccccc12,-7.369087974005451,4.079,-0.23303830156820002
CCc1ccc(Oc2ccc(Cl)cc2Cl)cc1C1=C(O)[C@H]2CC[C@H](C2)C1=O,-8.3541129014304,4.235,0.5400915704724001
