smiles,homo,gap,lumo
O=C1NC(=O)c2c(-c3ccncc3)ccc3cc(F)cc1c23,-9.2047407980934,4.203,-1.41523692506545
CC(CCCCCCCCO)c1ccc2ncsc2c1-c1ccc2c3ccc(-c4c(C(C)CCCCCCCCO)ccc5ncsc45)cc3c3ccccc3c2c1,-8.0913597673876,4.246,0.0019320083385500001
CN1C(=O)C2=C(c3scc4c3SCCS4)N(C)C(=O)C2=C1c1ccnc(C2COc3nsnc3O2)n1,-7.69448171643335,2.717,-1.8206049281552998
O=C1c2ccc(C(F)(F)F)cc2C(=C2c3cc(C(F)(F)F)ccc3C(=O)c3cccc(-c4ccncc4)c32)c2c1cccc2-c1ccncc1,-7.8167424694630006,1.893,-2.8157252794338
c1cc2c(s1)-c1sc(-c3ncc(-c4scc5c4SCCS5)cn3)cc1C21SCCS1,-7.3680539413735495,3.331,-0.67808050406095
CCCCCCC(/C=C\C(C(=O)Oc1ccc(C(C)=O)cc1)c1ccccc1)c1ccccc1,-8.8470199302261,4.028,0.125716598931
O=COCc1ccc(-c2ccccc2)c2c1C(=O)c1ccccc1C2=C1c2ccccc2C(=O)c2c(COC=O)ccc(-c3ccccc3)c21,-7.17545175798965,1.737,-2.2804229127302
N#Cc1ccc2sc(-c3noc(-c4nc5ccsc5s4)c3C(=O)O)c(-c3nocc3C(=O)O)c2c1,-8.704187370098651,4.124,-1.0735979857627
Fc1c2ccccc2c(F)c2c(-c3ccc4cccnc4c3)c3ccccc3c(-c3ccc4cccnc4c3)c12,-7.0261973109904,2.877,-1.0410531692429
CCC1CC(C)CCC1CON,-9.6362589422163,7.3,2.48513416246135
CC(CCO)c1ccc2c(c1)C(=O)c1cccc(-c3ccncc3)c1C2=C1c2ccc(C(C)CCO)cc2C(=O)c2cccc(-c3ccncc3)c21,-7.429252346350999,1.904,-2.4524532890163
FC(F)(F)c1ccc2c3ccc(C(F)(F)F)c4c(-c5cnccc5S)ccc(c5ccc(-c6cnccc6S)c1c52)c43,-7.80049727258815,3.061,-1.70443952537685
CCCCCc1c(CCO)c(O)c2nc(S)sc2c1-c1c(F)c(S)nc(S)c1F,-8.488564354962449,4.521,-0.0659603973612
O=C1C(=O)N(O)C(=O)N(O)C1=O,-10.61698447080335,2.818,-2.4304120671258
Cc1ccccc1-c1cccc2c1c1ccccc1n2-c1ccccc1-c1ccccc1-c1ccccc1Nc1ccccc1-c1ccccc1,-7.20026854115525,4.246,0.5753031027271001
CCCCCCCCCC(O)c1c(-c2cc3cccc4ccc5cccc2c5c43)ccc2c(C(O)CCCCCCCCC)c(-c3cc4cccc5ccc6cccc3c6c54)ccc12,-7.5592139213498,3.946,-0.37793892695945003
C#C[Si](C(C)C)(C(C)C)C(C)(C)c1ccc2nc(-c3ccc(-c4nc5ccc(C(C)(C)[Si](C#C)(C(C)C)C(C)C)cc5o4)cc3)oc2c1,-7.7956808574343,3.886,-0.6326374910274499
C#C[Si](C(C)C)(C(C)C)C(C)Cc1cccc2c1C(=O)c1cc(-c3ccc4c(c3)Nc3ccccc3S4)ccc1C2=C1c2ccc(-c3ccc4c(c3)Nc3ccccc3S4)cc2C(=O)c2c(CC(C)[Si](C#C)(C(C)C)C(C)C)cccc21,-7.318719700277899,3.367,-1.2801868210623
N#Cc1ccc2sc(-c3oncc3C(=O)O)c(-c3sc(C4COc5nsnc5O4)c4c3SCCO4)c2c1,-8.2992003263995,3.518,-1.0103859382915499
Cc1sc2c(c1C)c(C)c(C)c1c(C)csc12,-7.594860835765301,4.412,0.75895274042955
c1ccc(OB(c2c3ccccc3c(-c3ccccc3)c3ccccc23)c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,-7.2886239084126,3.46,-0.50507051791305
Cc1ccccc1N(c1ccc2c(c1)C1(c3cc4c(cc3-c3cccc(C)c31)-c1cccc(Nc3ccccc3)c1C4c1ccccc1S)c1c(-c3ccccc3)cccc1-2)c1ccccc1C,-7.243643488924951,4.199,0.4711379207557
CCCCCCCc1cc2cccnc2cc1-c1ncc[nH]1,-8.1975930146228,4.365,-0.1131449390379
C=Cc1c(C)cc(-c2ccc(CCO)c3c2C(=C2c4ccccc4C(=O)c4c(CCO)ccc(-c5cc(C)c(C=C)c(C(=O)OC)c5)c42)c2ccccc2C3=O)cc1C(=O)OC,-6.924671633368851,1.484,-2.3863840461149
C=Cc1c(C)cc2cc(C(C(F)(F)F)C(F)(F)F)c3c(-c4cc5c(CCC)ccc6c7c(C(CC)CO)c(-c8c(CCC)cc9c(C#N)c(C=C)c%10c(C=C)c(C)cc%11cc(C(C(F)(F)F)C(F)(F)F)c8c9c%11%10)cc8c(CCC)ccc(c(c4C(CC)CO)c56)c87)c(CCC)cc4c(C#N)c(C=C)c1c2c43,-7.202363817804099,3.221,-1.14415710719735
CC(C)[Si](C#Cc1cc(-c2ccc(-c3cc(C#C[Si](C(C)C)(C(C)C)C(C)C)cc4ncsc34)s2)c2scnc2c1)(C(C)C)C(C)C,-7.963575103192801,3.979,-0.53516630977835
CCCCC(CCCCCO)c1c(-c2ccccn2)ccc2cc3cc4c(C(CCCC)CCCCCO)c(-c5ccccn5)ccc4cc3cc12,-6.9990947714806,3.01,-0.91846587959265
Cn1c(-c2cnc(-c3cnc(-c4cnc(-c5nc(C#N)c(C#N)n5C)nc4)nc3)nc2)nc(C#N)c1C#N,-9.177121242267651,3.888,-1.9244979962761999
COC1(c2ccccc2)c2ccccc2-c2ccc(-c3ccccc3)cc21,-7.95603754953395,4.507,0.1725746039871
CCc1ccc2c(c1)[nH]c1cc3c(cc12)[nH]c1cc(C)ccc13,-7.20571081816525,3.955,0.3930412456622
CC(C)c1ccc2c(c1)C(=O)c1cc(S)cc(-c3cccc(N)c3)c1C2=C1c2ccc(C(C)C)cc2C(=O)c2cc(S)cc(-c3cccc(N)c3)c21,-6.96271314966875,1.644,-2.31865490872545
C1=NNC1,-9.1921691382003,5.809,1.7311883168809998
N#CC1=NC(C#N)=C(C#N)C(F)C1(N)n1c(=O)c2cc(C#N)sc2c2scc(-c3c(F)nc(C#N)c4nsnc34)c2c1=O,-9.5932649538373,3.583,-2.8805427986229
Cn1c(=O)c2cc3c4cccc5cccc(c3c(-c3ccc6c(c3)sc3cccc7ccn6c73)c2c1=O)c54,-7.27896386671985,3.589,-1.2450841343478
N#Cc1c(-c2cnc(C(=O)O)nc2)sc2sc3sc(-c4cnc(C(=O)O)nc4)c(C#N)c3c12,-9.4812084702014,4.022,-1.8416121174139002
N#Cc1ccc2sc(-c3ccsc3C(=O)c3ccoc3-c3sc4ccc(C#N)cc4c3C(F)(F)F)c(C(F)(F)F)c2c1,-8.83627143313135,3.778,-1.4701222887113
CCCCCCCCc1c(C)sc(-c2ccsc2)c1-c1ccsc1,-7.746101713873199,4.623,0.66931843807485
CC(C)(C)c1ccc2cccc(-c3cc(=C(C#N)C#N)c(-c4cccc5ccc(C(C)(C)C)cc45)cc3=C(C#N)C#N)c2c1,-8.50750347895725,2.22,-3.233256771641
C=C1C=C(O)N=C2N=C(c3ccccc3)C(=O)N12,-7.742210485811051,2.57,-1.9960095161876001
c1ccc(C2=C(c3ccccc3)N=C(/N=N/c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)C2)cc1,-7.080701715245551,2.323,-1.4338223010546
CC(CCO)c1csc(-c2c(-c3cc(C(C)CCO)cs3)c3cccnc3c3ncccc23)c1,-8.2331855062682,4.317,-0.22403133311665002
CC1=CC=C(C2=C3C(=O)NC(C4=CC=C(C5=CC=C5/C=C/C=CC5=CC=C5C)C4)=C3C(=O)N2)C1,-4.8533682147479,1.1,-3.06609723327885
C[SH](C)C,-7.03602062099345,4.567,2.11794373259665
Cc1ccnc(F)c1O,-9.0049003862862,5.352,0.9813513904432
FC(F)(F)c1cnc(-c2sc(-c3ncc(C(F)(F)F)nn3)c3c2SCCS3)nn1,-8.38347398589935,3.245,-1.7197867465450498
CCNC(C)c1ccc2c3nc4nc(nc5[nH]c(nc6nc(nc([nH]3)c2c1)-c1ccc(-c2ccc3c(c2)Nc2ccccc2S3)cc1-6)c1ccc(C(C)NCC)cc51)-c1ccc(-c2ccc3c(c2)Nc2ccccc2S3)cc1-4,-6.5110313692238,2.095,-1.9676008301954
COC(=O)c1cc2c(-c3nc4ccccc4o3)c3cc4ccccc4cc3c(-c3nc4ccccc4o3)c2cc1C(=O)OC,-7.308733121964551,2.581,-1.7343176261617501
O=C1C(=O)C(F)(F)Cc2c(F)c(F)c(F)c(F)c21,-10.39341573123255,2.794,-1.8548640619332502
CC(C)(C)c1ncnc(-c2cc3ccc4cc(-c5ncnc(C(C)(C)C)n5)cc5ccc(c2)c3c45)n1,-7.703651953195201,3.49,-0.79318466282245
N#CC(CN1C(=O)C=CC(=S)C1=O)C(=O)N1CCCCC1,-9.44118052279285,1.68,-2.599775727677
N#CC(=C(c1ccncc1)c1ccncc1C#N)c1ccncc1,-9.572774780894651,4.239,-1.60952621432245
CCCCCCCc1c(-c2ccc(C(O)CCC)c3nc(C(C)CCCC)cc(C#N)c23)cncc1-c1ccc(C(O)CCC)c2nc(C(C)CCCC)cc(C#N)c12,-8.68677208366665,3.921,-1.1629601742669
C=CC(=C)c1c(-c2cccc3c2Nc2ccccc2C=C3)cc2cccc3c4c(C(=C)C=C)c(-c5cccc6c5Nc5ccccc5C=C6)cc5cccc(c1c23)c54,-7.24402444831565,3.281,-0.8725058502432
C=N/C(C#N)=C(/C#N)N=Cc1cccc2nc(-c3c4c5c(c6oc(=O)ccc36)C(C)(C)CCN5CCC4(C)C)oc12,-7.7037607987354,3.665,-1.7733931750935503
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cccc(-c4c(CO)cccc4CO)c32)c2c1cccc2-c1c(CO)cccc1CO,-7.4223406545483,1.852,-2.4334053194813
C=Cc1cc2cc(F)c(F)c3c(S)c(-c4c(C)nc5c(ccc6c(C(C(F)(F)F)C(F)(F)F)c(-c7c(S)c8c(F)c(F)cc9cc(C=C)c%10c(CC)ccc7c%10c98)c(C)nc65)c4C(C(F)(F)F)C(F)(F)F)c4ccc(CC)c1c4c23,-7.680903235293401,3.743,-0.8172667385917001
CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4cccs4)s3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2cccs2)s1,-6.86997674941835,2.468,-1.4763809072728
Cc1ccc(-c2sc3c(C)c(C)sc3c2C)o1,-7.06481026637635,3.998,0.40580338525064996
CC1C(Cc2ccccc2)OC(C(C)(C)C)C1C,-8.882993381262201,5.399,1.65671075599915
CC1Cc2ccccc21,-8.78538614308785,5.343,1.5280009047126502
CC1(C)c2cccc(-c3ccccc3-c3ccccc3-c3ccc4ccccc4c3)c2-c2cccc(-c3cccc4c3-c3cccc(-c5cccc6c5-c5cc7ccccc7c(-c7ccccc7-c7cccc8ccccc78)c5C6(C)C)c3C4(C)C)c21,-7.558288734258101,4.244,0.14816599159725
Cc1nc2scnc2s1,-8.7923250462756,5.063,0.24634466885765002
C=Cc1c(-c2ccc3c4c(cccc24)C(=O)NC3=O)cc2ccc3cc(-c4ccc5c6c(cccc46)C(=O)NC5=O)c(C=C)c4ccc1c2c34,-7.7936672149406006,3.687,-1.2252198232612999
CC1(C)OC(C)(C)C(O)=C(c2cc(Oc3nc4ccc(C(F)(F)F)cc4s3)ccc2C2CC2)C1=O,-8.823808618778449,4.108,0.09491331105440001
N#Cc1ccc(COc2c(F)cc([C@@H]3CCC(c4ccccc4)CO3)cc2F)cc1F,-9.1283856516431,5.12,-0.01047638324425
CC(C)(C)c1c(-c2cc3ccc4ccc5c(-c6cc7ccc8cccc9ccc(c6C(C)(C)C)c7c89)cc6ccc7ccc2c2c7c6c5c4c32)cc2ccc3cccc4ccc1c2c34,-7.32446130252345,3.475,-0.4372869577535
N#Cc1nc2ccc(-c3sc4sc5sc(-c6ccc7nc(C#N)oc7c6)c(C#N)c5c4c3C#N)cc2o1,-8.834693172798449,3.961,-1.43923736667955
Cc1ccc(-c2cc(C(=O)S)c(-c3ccc(C)s3)cc2C(=O)S)s1,-8.1611841814259,3.744,-0.8859482744578999
CCCCC(CC)c1ccc2c(c1)-c1nc-2nc2[nH]c(nc3nc(nc4[nH]c(n1)c1c(-c5nnco5)cccc41)-c1ccc(C(CC)CCCC)cc1-3)c1c(-c3nnco3)cccc21,-6.7073887237446,2.045,-2.1270051238183
O=C(c1ccc(-c2cncnn2)s1)c1cocc1-c1ccsc1C(=O)c1ccoc1,-8.7494399034368,3.305,-1.1773277855733
CC(C)c1cc2c3cc(C(C)C)c(-c4ccsc4)c4cccc(c5cccc(c1-c1ccsc1)c52)c43,-6.97615557388345,3.261,-0.6226509127141
O=C(O)c1noc(-c2nc(-c3noc(C(=O)O)c3C3COc4nsnc4O3)c(F)c3nsnc23)c1C1COc2nsnc2O1,-8.73918121127295,3.778,-2.27212344028995
N#Cc1ccc2sc(C(=O)O)c(-c3sc4sc5scc(C#N)c5c4c3C#N)c2c1,-8.80824370652985,3.963,-1.2582272333269502
c1ccc(-n2c3ccc(-c4cnccn4)cc3c3c2c2ccccc2c2c4cc5ccccc5cc4n(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)c23)cc1,-7.0282109534841,3.685,-0.08302193578755
O=c1oc(=O)c2c(-c3c(F)ccc4ccccc34)cc3c4ccc5c(=O)oc(=O)c6c(-c7c(F)ccc8ccccc78)cc(c7ccc1c2c73)c4c56,-8.4245903887099,2.932,-2.6266605761064
CCc1ccc(Oc2nc(C(F)(F)F)c(C#N)s2)cc1C1=C(O)C(C)(C)OC(C)(C)C1=O,-9.0133359156517,4.076,-0.8460835953596499
O=C1NC(=O)c2c(C(C(F)(F)F)C(F)(F)F)ccc3cc(-c4cncc(-c5cc6c7c(c(C(C(F)(F)F)C(F)(F)F)ccc7c5)C(=O)NC6=O)c4)cc1c23,-9.1809036247896,4.099,-1.77388298002445
CCCCCCC(CCCO)c1cc(-c2cc3cccc4c5cc(-c6cc(C(CCCO)CCCCCC)c7scnc7c6)cc6cccc(c(c2)c34)c65)cc2ncsc12,-7.14970978773235,3.305,-0.7949534028507
CC1(C)CCN2CCC(C)(C)c3c2c1cc1c(-c2ccc4cccc5c4c2C(=O)NC5=O)cc(=O)oc31,-7.368462112149301,3.358,-1.3266094439576
OCc1cc2c(c(-c3cnc4c(ccc5cc(-c6cc(CO)cc7c6Sc6ccccc6N7)cnc54)c3)c1)Sc1ccccc1N2,-7.4542051864418495,4.065,-0.19224843537825
Oc1ccc2c(c1)-c1ccc3[nH]c4ccccc4c3c1C2,-7.4607359188538505,4.272,0.6122289522399501
CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2ccnc4ccccc24)c(=O)oc31,-7.4448172585996,3.714,-0.35029215974865
NN=Cc1ccc(-c2cccc3c2C(=C2c4ccccc4C(=O)c4cccc(-c5ccc(C=NN)cc5)c42)c2ccccc2C3=O)cc1,-6.9412433668643,1.619,-2.2464358928027504
Cc1cc2cc3cc4cc5cc(-c6ccccc6)c(C)cc5cc4cc3cc2cc1-c1ccccc1,-6.5435761857436,2.596,-1.0667407167301
BC1(c2cccc3c2-c2ccccc2B3C)CNB(P)c2c(C(C)c3ccccc3C(C)C3(C(C)C(C)(C)c4cnnn4CPc4ccccc4)COC3)cccc21,-8.33237100477545,3.483,-0.57309898053805
CN1C(=O)C(=C2C(=O)N(C)c3cc(-c4ncc(-c5ccncn5)cn4)ccc32)c2ccc(-c3ncc(-c4ccncn4)cn3)cc21,-7.851409774016701,2.743,-1.8125231467954501
Clc1cccc(-c2nc(-c3ccccc3)nc(-c3ccccc3)n2)c1,-9.18180160049625,4.478,-0.5194109178344001
Fc1c(F)c(OCC2COC(C3CCC(c4c(F)c(F)c(OC(F)(F)F)c(F)c4F)CC3)OC2)c(F)c(F)c1CC(F)(F)F,-9.65206875693035,5.255,0.5163632427088
CN1C(=O)C(=O)C(=Cc2cccc3nc(-c4ccnc(-c5nc6cccc(C#N)c6o5)n4)oc23)N(C)C1=O,-8.36480697575505,3.129,-1.3152078736216501
[C-]#[N+]c1ncc(C(=O)Cc2cc(Cl)cc(CN3CCN(C(=O)OC(C)(C)C)[C@@H](C)C3)c2C)cc1C,-8.870775469374749,3.818,-0.8655397356704001
Cc1cc(C(C)(O)C(C)C)cc(O)c2c(c(F)s1)C(O)=C2C(=O)O,-7.775381164187,3.059,-0.67220284489015
CN1C(=O)C(=Cc2scc(-c3cocc3C(=O)c3ccc(-c4cncnn4)s3)c2C(=O)O)C(=O)N(C)C1=O,-8.8316727090579,3.284,-1.6479759013981
CC(CCCCCCCCO)c1sccc1-c1cccc2c(-c3ccsc3C(C)CCCCCCCCO)cccc12,-7.8860770785704,4.465,0.22035779613489997
C[Si]1(C)C=C2OCCOC2=C1c1ccc(C(=C(c2ccccc2)c2ccc(-c3cncnn3)cc2)c2ccccc2)cc1,-7.1393694614133505,3.298,-0.51856736489785
N#Cc1cccc2c1SC(c1cc3nsnc3c(F)c1C#N)C2c1cc2nsnc2c(F)c1C#N,-9.019213574822501,4.123,-1.9976421992906002
CCC(CC)c1ccc2c(c1)C=Cc1cc(-c3ccc4ccc5ccc(-c6ccc7c(c6)C=Cc6cc(C(CC)CC)ccc6N7)nc5c4n3)ccc1N2,-6.7694851044287,2.788,-0.3068355778238
Cc1cc(CN2CCN(C(=O)C(Cc3c(F)c(F)c(F)c(F)c3F)C3CC(=O)N(C)C3=O)CC2)cc(F)c1Cl,-9.06016670932275,5.184,0.37701373986775
O=C(c1ccnc(-c2nccn2C(=O)n2ccnc2)n1)c1ccnc(-c2nccn2C(=O)n2ccnc2)n1,-9.0111045820776,3.387,-1.41610768938705
CC[C@H](NC)c1c(O)c(O)c(O)c(O)c1O,-7.4550487393784,4.95,1.8234621235855502
N,-10.192677343718701,7.377,2.8485422098041
CC(C)Cc1c(-c2cccc3c2C(=C2c4ccccc4C(=O)c4cccc(-c5cc6scnc6c(CO)c5CC(C)C)c42)c2ccccc2C3=O)cc2scnc2c1CO,-7.2829639403222,1.766,-2.3677714587407
N#Cc1sc2c(c1N1C(=O)c3cc4c(c(-c5sc(N6C(=O)c7ccccc7C6=O)c6c5SCCO6)c3C1=O)C(c1ccccc1)(c1ccccc1)C1(C4)N=c3c(C#N)c(N4C(=O)c5ccccc5C4=O)sc3=NC1C#N)OCCS2,-7.7351899484681494,3.332,-1.4164342260076501
Cc1csc2ccc3sc4cc5c6c(sc5cc4c3c12)-c1c(ccc2c1-c1ccc3ccccc3c1C2)C6,-7.267861621619451,3.677,-0.4035448402915
N#CC1=CC=C(c2cc3cccc(-c4ccc(C5=CC=CC6N=C(F)C(F)=NC56)cn4)c3cn2)C2N=C(F)C(F)=NC12,-8.238410092197801,3.758,-1.13659234215345
c1cnc2cc(-c3ccc4cccc5c6c(-c7ccc8cccnc8c7)ccc7cccc(c3c45)c76)ccc2c1,-7.0649463233016,3.118,-0.8654853129003001
C=N/C(C#N)=C(/C#N)N=Cc1cccc2c1Sc1ccc(-c3cnc4c5ncc(-c6ccc7c(c6)Nc6cccc(C=N/C(C#N)=C(/C#N)N=C)c6S7)nc5c5nccnc5c4n3)cc1N2,-7.885505639484351,3.207,-1.6726838390235
CC1(C)c2cc(Nc3ccc(-c4ccccc4)cc3)ccc2-c2ccc(-c3cccc4c3oc3ccccc34)cc21,-7.090688293558899,3.941,0.12476420045424999
OCCc1ccc(-c2cnc(-c3ccc(CCO)cn3)cn2)nc1,-8.5069320398712,3.907,-0.6375627517215
CC1=c2c(c3c(c(-c4ccccc4)c2-c2ccccc2)=C(c2ccccc2)C(=O)c2c(C)c(-c4ccccc4)c(N)c(-c4ccccc4)c2-3)C(=O)N1c1ccccc1,-6.88973221496465,2.265,-1.38938610926795
C=CCc1nccc(-c2ncc(-c3ncc([Si]4(c5c(F)c(F)c(F)c(F)c5F)c5ccsc5-c5sc(-c6cnc(-c7ccncn7)nc6)cc54)cn3)cn2)n1,-8.14989145663015,3.393,-1.31052751539305
CCCCCC(C)c1cnc2c(c1)c(-c1ccsc1)c(-c1ccsc1)c1cc(C(C)CCCCC)cnc12,-8.01742643420675,4.243,-0.047184541676700005
CC1(C)c2cc(N(c3ccccc3)c3cccc(-c4ccc5c(c4)oc4ccccc45)c3)ccc2-c2c1cc(N(c1ccccc1)c1cccc(-c3ccc4c(c3)oc3ccccc34)c1)c1ccccc21,-6.90943325774085,3.498,-0.08187905761545
C=CCC(C=C)c1cc(-c2ccc(F)c3nccc(C(CC)CCC)c23)cc2c3nc4nc(nc5[nH]c(nc6nc(nc([nH]3)c12)-c1c(CCCCO)cc(C(=O)OC)cc1-6)c1cc(-c2ccc(F)c3nccc(C(CC)CCC)c23)cc(C(C=C)CC=C)c51)-c1c(CCCCO)cc(C(=O)OC)cc1-4,-6.7994720507538,2.022,-2.3653224340862002
O=C1c2ccccc2C(=C2c3ccccc3C(=O)c3cc(-c4cccc5cccnc45)ccc32)c2ccc(-c3cccc4cccnc34)cc21,-6.95041360362615,1.814,-2.2054827583025
N#Cc1nc2ccccc2s1,-9.433180375588151,4.607,-0.8372398952184
Cc1c2c(c3ccc4c(c3c1O)C(C)(C)CC4(C)C)C=CC(C)(C)C2(C)C,-7.099613627855301,4.104,0.5680104515337
CCCc1c(-c2ccnc3c2c(C(CCC)CCC)c(C(CCC)CCC)c2c(-c4cc(C(O)CCC)c5scnc5c4CCC)ccnc23)cc(C(O)CCC)c2scnc12,-7.858348677204451,4.04,-0.1375807628128
Cc1ccc2c(c1)c1ccccc1n2-c1ccc2c(c1)c1ccccc1n2-c1ccc2oc3ccc(-c4cccc(-n5c6ccccc6c6cccc(C(C)C)c65)c4)cc3c2c1,-7.405306327507,4.266,-0.0011428781721
CC1=C(C)C2(c3ccccc3)CC1(c1ccccc1)C(c1ccccc1)=C2c1ccccc1,-7.8256405923743495,4.877,1.0845097511677502
C=N/C(C#N)=C(/C#N)N=Cc1c(-c2cc(C(CCCC)CCCCCCCO)c3c4nc5nc(nc6[nH]c(nc7nc(nc([nH]4)c3c2)-c2ccccc2-7)c2c(C(CCCC)CCCCCCCO)cc(-c3cc4c(c(CC)c3C=N/C(C#N)=C(/C#N)N=C)Nc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)cccc3C=C4)cc62)-c2ccccc2-5)cc2c(c1CC)Nc1c(C#C[Si](C(C)C)(C(C)C)C(C)C)cccc1C=C2,-6.3627837434714,1.974,-1.81464563482935
OCCCCc1cccc2c1Sc1c(cccc1-c1cnc(-c3cccc4c3Sc3c(CCCCO)cccc3N4)cn1)N2,-7.3939319685561005,3.95,-0.04579676103915
Cc1cc2c(s1)-c1sc(C)cc1C2=C1C=CC=C1,-7.451865007327551,2.331,-1.25283937908705
COc1cccc(C2=NC(c3ccc(C(F)(F)F)cc3)C(c3cccc(F)c3)N2C(=O)N2CCNC(=O)C2)c1,-8.79850203068195,4.845,0.13254665657855
CN1C(=O)C(=O)c2c(-c3c(C#N)csc3C#N)c3c(c(-c4cncnn4)c21)CCC3(C#N)C#N,-9.49353522762905,2.881,-1.8534762812957
N#Cc1ncc(C(=O)c2scc(C#N)c2-c2cnc(-c3c(F)c(F)cc4nsnc34)nc2)nn1,-9.1744817379178,3.207,-2.1548151593394
N#CC1=CC=C(c2ccc3nc(-c4sc5ccc(C#N)cc5c4C#N)oc3c2)C2N=C(F)C(F)=NC12,-8.54973554855485,3.407,-1.97709760357785
CCOc1nc(Nc2cnn(C3(C)CC(O)C3)c2C)nc2[nH]ccc12,-7.26475952372375,4.831,1.2802412438324
CC(C)Cc1c(-c2cccc3c2C(=C2c4ccccc4C(=O)c4cccc(-c5ccc6ncccc6c5CC(C)C)c42)c2ccccc2C3=O)ccc2ncccc12,-7.122852150688,1.686,-2.28714412483755
NCc1c(N)sc2c1C(=NN)C(=O)C=C2,-7.21697633157595,2.988,-0.6586243637502001
CC(O)c1ccccc1,-9.1119499750729,5.407,1.4570064011172001
C=C(C=O)c1sccc1-c1c(C(=O)c2cscc2C(=O)c2ccccc2C(=O)c2ccsc2C#N)ccc2ncoc12,-8.3787664162857,3.709,-0.9215951888734001
C=Cc1ccnc(-c2cocc2C(=O)c2ccc(C3=CC(=C(C#N)C#N)C=CO3)s2)n1,-8.65836339767445,3.677,-1.6710511559205
C/C=C/c1ccc(/C=C/c2ccc(C)cc2)s1,-7.1392334044881,3.675,-0.19812609454905
C1CC2CC1N2,-8.96378398347565,6.859,2.4768891127912
CC(CCCCCCCCO)c1cccc2ncc(-c3cccc4c3-c3nc-4nc4[nH]c(nc5nc(nc6[nH]c(n3)c3ccccc63)-c3cccc(-c6cnc7cccc(C(C)CCCCCCCCO)c7c6)c3-5)c3ccccc43)cc12,-6.68668085972155,2.068,-2.15342737870185
C=CCCC=Cc1cc(=O)oc2c3c4c(c(-c5ccc6c(c5)Nc5c(ccc(C#C[Si](C(C)C)(C(C)C)C(C)C)c5N)S6)c12)C(C)(C)CCN4CCC3(C)C,-7.334475092221851,3.872,0.0412524597358
[C-]#[N+]c1cc2c(=O)n(CC)c3c(C#N)cc4c5c(C#N)cc6c(=O)n(CC)c7c([N+]#[C-])cc(c1c4c23)c5c67,-8.3177040682335,2.815,-2.71790035017905
Cn1ccc2cc3cc4c5c(sc4cc3cc21)-c1cc2ccccc2cc1C5,-6.833921664227099,3.533,-0.23807240780245
CC(C)(C)c1cc2c(-c3ccc4c(c3)C=Cc3cc(O)ccc3N4)c3cc4ccccc4cc3c(-c3ccc4c(c3)C=Cc3cc(O)ccc3N4)c2cc1C(C)(C)C,-6.621700072222151,2.902,-0.66485577092665
O=C1c2cc(CCO)ccc2C(=C2c3ccc(CCO)cc3C(=O)c3cc(-c4ccccn4)ccc32)c2ccc(-c3ccccn3)cc21,-7.1683767978766495,1.793,-2.49710717188335
c1ccc(-c2ccc3sc4c5ccccc5c5c(c6cc(-c7ccccc7)ccc6n5-c5nc(-c6ccccc6)nc(-c6ccccc6)n5)c4c3c2)cc1,-7.53050591012205,3.873,-0.5283362521308
N#Cc1c(-c2ccc(C(=O)c3ccoc3)s2)sc(-c2cc3c(s2)C(=O)c2c(C(F)(F)F)sc(C(F)(F)F)c2C3=O)c1C#N,-8.798229916831449,3.192,-2.4726441367234
O=C1Nc2ccc(Br)cc2/C1=C1\C(=O)Nc2ccc(Br)cc21,-8.29296891922305,3.013,-1.7993800478163002
CC(Nc1c(N)cccc1-c1cccc(N)c1-c1cc(N)cc(N)c1)C(C)(C)C,-7.10127352234335,4.333,0.99552852205425
O=Cc1ccc(C(=O)c2ccc(C(=O)c3cocc3-c3cc(F)cc4nsnc34)s2)s1,-9.088439338389701,3.719,-1.5466951262420001
CCCCCC(C)c1c2c3c(c4oc(=O)cc(-c5ccc6c(c5)Sc5ccccc5N6)c14)C(C)(C)CCN3CCC2(C)C,-7.240486968259151,3.781,-0.0237827505337
O=C(n1ccnc1)n1cncc1-c1nccc(-c2ccnc(-c3ccncn3)n2)n1,-9.16928436337325,4.071,-1.1057618428918
C=CC=Cc1c(-c2ncncn2)sc(-c2ncncn2)c1C=CC=C,-7.866865840725101,3.406,-1.3423376245165
CC1(N)CCNC(C)(N)C1(N)N,-8.5340890021511,6.676,2.3661659870227503
COc1cccc(-c2ccc(-c3c4cc(-c5cccc(OC)c5)sc4c(-c4cccs4)c4nc(-c5cccs5)c(OC)c(OC)c34)s2)c1,-7.2918348518485,3.322,-0.8335391468516
C=CC=Cc1ccc(-c2ccc3ccc4ccc(-c5ccc(C=CC=C)c6cccnc56)nc4c3n2)c2ncccc12,-7.370911136803801,3.34,-0.8728323868638
